Date,Close,High,Low,Open,Volume
2010-11-22,9.417778968811035,9.417778968811035,9.192673209347117,9.21701645020724,393075200
2010-11-23,9.278626441955566,9.369391341925692,9.21340938390704,9.330320013033532,519447600
2010-11-24,9.461058616638184,9.479091542878333,9.369394050451106,9.376906565917684,413725200
2010-11-26,9.467069625854492,9.548216189158039,9.40515818394245,9.4292012831484,237585600
2010-11-29,9.52326774597168,9.541600010902247,9.358270138798147,9.482092979762001,445785200
2010-11-30,9.351356506347656,9.447830607758275,9.342941144924572,9.42318562073353,501858000
2010-12-01,9.509145736694336,9.549718617443467,9.467069710806285,9.475184126449424,461750800
2010-12-02,9.561738014221191,9.587283449424483,9.463760744993277,9.543103995183612,462837200
2010-12-03,9.540401458740234,9.576766654558545,9.507341897984169,9.527478263448325,342092800
2010-12-06,9.621848106384277,9.687366124514135,9.569853577316096,9.576465649381799,448481600
2010-12-07,9.5635404586792,9.737252773303375,9.560835921938152,9.731543552420344,391454000
2010-12-08,9.647693634033203,9.647994584028313,9.530482840071112,9.60621871204047,321935600
2010-12-09,9.610127449035645,9.692475403332894,9.587886840347995,9.681356302789201,294151200
2010-12-10,9.634171485900879,9.648897975604557,9.575264724552666,9.606821946793975,262511200
2010-12-13,9.667526245117188,9.769411030726886,9.647390689948013,9.748673575741972,439815600
2010-12-14,9.626058578491211,9.693680864235985,9.587288179085437,9.66933680926652,351008000
2010-12-15,9.628161430358887,9.707503905692517,9.592997622143459,9.61734087106163,417312000
2010-12-16,9.65491008758545,9.695783926024315,9.620348175857655,9.650101306294571,322030800
2010-12-17,9.63567066192627,9.671134602631277,9.624249812408891,9.666325823887117,386929200
2010-12-20,9.683760643005371,9.715017717103798,9.564145434954941,9.66542756811823,385610400
2010-12-21,9.743566513061523,9.74927653754222,9.67895054383267,9.70750146876946,256354000
2010-12-22,9.772418975830078,9.789249705361005,9.724031832228695,9.748375879033537,265921600
2010-12-23,9.725532531738281,9.77211637117651,9.71260934036465,9.767608542452317,223157200
2010-12-27,9.757994651794434,9.780836360875904,9.663023637424676,9.702996227050487,249816000
2010-12-28,9.781737327575684,9.81750142746384,9.769415229252312,9.79496067094381,175924000
2010-12-29,9.776325225830078,9.811188072743029,9.770614399223128,9.804275051327588,163139200
2010-12-30,9.727339744567871,9.782939263865183,9.709006669815738,9.782038018770338,157494400
2010-12-31,9.694278717041016,9.72192839875539,9.6567105255798,9.70599971670544,193508000
2011-01-03,9.904956817626953,9.92569427671763,9.76280089353376,9.786843987066948,445138400
2011-01-04,9.95665168762207,9.99301688135608,9.86228098834425,9.991213588916375,309080800
2011-01-05,10.03809642791748,10.048315083895586,9.902852720693234,9.904355865486055,255519600
2011-01-06,10.029986381530762,10.0756681958967,10.005041231396605,10.059739510124325,300428800
2011-01-07,10.101808547973633,10.108720764599019,9.97497944468678,10.037792899122216,311931200
2011-01-10,10.2920560836792,10.315498082924881,10.133370361226348,10.18325984712528,448560000
2011-01-11,10.26771354675293,10.367492525423907,10.202495669316294,10.365088937865638,444108000
2011-01-12,10.351263046264648,10.351563996297289,10.278532652509877,10.316100846984403,302590400
2011-01-13,10.389131546020508,10.41798422798797,10.334133127353617,10.373503812488233,296780400
2011-01-14,10.473284721374512,10.473284721374512,10.351866215189883,10.39544458779112,308840000
2011-01-18,10.237957954406738,10.361480676079106,9.797664087680014,9.90345483518887,1880998000
2011-01-19,10.183563232421875,10.476891650746706,10.124657270213515,10.469377529164188,1135612800
2011-01-20,9.998425483703613,10.167329841350941,9.921486621153965,10.111128437946832,764789200
2011-01-21,9.819303512573242,10.064545661400748,9.8165981727048,10.031185153245536,754401200
2011-01-24,10.141786575317383,10.141786575317383,9.819304571011704,9.82381320376732,574683200
2011-01-25,10.260501861572266,10.261704859419728,10.055232228196623,10.108128019473485,546868000
2011-01-26,10.33413028717041,10.38672510375187,10.263503351848582,10.307381855214539,506875600
2011-01-27,10.314897537231445,10.359377950709554,10.30347748700513,10.332028415104313,285026000
2011-01-28,10.101210594177246,10.350661217740607,10.02397238164364,10.343748998415025,592057200
2011-01-31,10.197983741760254,10.21962324559384,10.0471123249196,10.092193019506608,377246800
2011-02-01,10.369596481323242,10.388229701485164,10.247877045164293,10.257494605265096,426633200
2011-02-02,10.348261833190918,10.376211674000006,10.325119971716461,10.352169369725774,258955200
2011-02-03,10.32181167602539,10.345855581041512,10.174846918015298,10.332631433282646,393797600
2011-02-04,10.413773536682129,10.41978451035546,10.32391148659886,10.327818218219925,321840400
2011-02-07,10.575468063354492,10.616641236592145,10.448037798413349,10.455551116046493,485021600
2011-02-08,10.67524528503418,10.684862843644702,10.583580738394062,10.629563486700725,381040800
2011-02-09,10.764209747314453,10.789455847228156,10.665331998186486,10.674948757524838,482745200
2011-02-10,10.655411720275879,10.819508132384467,10.458856844762677,10.741066912701097,928550000
2011-02-11,10.724835395812988,10.753386319072753,10.625355780496184,10.661721772642377,367572800
2011-02-14,10.7948637008667,10.803879361567152,10.72063015990791,10.723034550103616,310416400
2011-02-15,10.816499710083008,10.818603952245711,10.745872772047653,10.79516115368937,284174800
2011-02-16,10.91357421875,10.96676932482143,10.834531125587436,10.843546782783841,481157600
2011-02-17,10.768413543701172,10.827620433803544,10.714916677632393,10.736857133999845,530583200
2011-02-18,10.535795211791992,10.804479348313961,10.504538144783053,10.780736400602668,816057200
2011-02-22,10.17664909362793,10.380717301113735,10.149901456034355,10.283040954043193,872555600
2011-02-23,10.297167778015137,10.357876227629818,10.17664971631279,10.181459299615817,671854400
2011-02-24,10.304978370666504,10.37320172500959,10.169434511923116,10.339240924095153,499900800
2011-02-25,10.463665008544922,10.471779422662397,10.362683046920173,10.37650748541168,380018800
2011-02-28,10.615436553955078,10.670735902851659,10.552623087220882,10.556229671174982,403074000
2011-03-01,10.4982271194458,10.690874437598946,10.449238881233168,10.68336112076551,456136800
2011-03-02,10.582680702209473,10.649701872713793,10.470878969714413,10.517763774317737,602590800
2011-03-03,10.806282997131348,10.81319521668124,10.696885666591042,10.735054954181017,500788400
2011-03-04,10.81950855255127,10.828224065624903,10.751886283021115,10.82161199267705,453266800
2011-03-07,10.680058479309082,10.869700363372074,10.558339020840542,10.861585144282914,546123200
2011-03-08,10.69207763671875,10.741366829551392,10.586587031018825,10.666531394045734,356316800
2011-03-09,10.59320068359375,10.662025154320267,10.537000064877263,10.659920911474092,453306000
2011-03-10,10.418883323669434,10.512051818235637,10.365687406066126,10.492515750916978,507539200
2011-03-11,10.57877254486084,10.588691054746226,10.368694990392191,10.378611895210843,471080400
2011-03-14,10.625956535339355,10.7137151495638,10.558335085027045,10.614535684883688,435957200
2011-03-15,10.38161849975586,10.454048743408135,10.221429624673105,10.281537770631843,721081200
2011-03-16,9.918184280395508,10.308588778445698,9.805481279605768,10.278534698404007,1162011200
2011-03-17,10.057331085205078,10.206700161560322,9.937715123133984,10.123149237057747,659422400
2011-03-18,9.938017845153809,10.164325833955395,9.917881480480268,10.1321675194668,753214000
2011-03-21,10.19738483428955,10.210608175827712,10.075965555414998,10.097906013891164,409402000
2011-03-22,10.254486083984375,10.297163997645645,10.192574659373179,10.295360705519114,325922800
2011-03-23,10.194079399108887,10.225034714991345,10.096703214106455,10.19678393645525,372996400
2011-03-24,10.367795944213867,10.39875207274873,10.184165021169873,10.274027115910602,404712000
2011-03-25,10.5652494430542,10.580877175887803,10.429403812464306,10.460961030688667,448910000
2011-03-28,10.53218936920166,10.648800685077727,10.53218936920166,10.613636880802375,309355200
2011-03-29,10.54781723022461,10.54781723022461,10.400552357307436,10.448638551615073,352900800
2011-03-30,10.477791786193848,10.545414860606696,10.44202768507906,10.538200887334082,329406000
2011-03-31,10.47418212890625,10.512951703487962,10.400549711181352,10.4095653687369,274019200
2011-04-01,10.35546875,10.56675007813786,10.317600415263104,10.552324542663445,418661600
2011-04-04,10.254191398620605,10.356676549402518,10.170340276405241,10.34796103408176,460084800
2011-04-05,10.185063362121582,10.286045333622361,10.09820678047835,10.127960705196749,482731200
2011-04-06,10.159517288208008,10.335634844391318,10.13246870303402,10.255090186373959,402539200
2011-04-07,10.160720825195312,10.231346976869569,10.099108728968595,10.161321120198407,373447200
2011-04-08,10.069952964782715,10.222928619650018,10.036593267687381,10.216016401812208,377535200
2011-04-11,9.941924095153809,10.08828690130178,9.918482098577602,10.039899763350078,398946800
2011-04-12,9.99001407623291,10.029985862367507,9.923894143535833,9.932609657367658,425639200
2011-04-13,10.1021146774292,10.102414824920592,9.99361858209111,10.06875416654757,346220000
2011-04-14,9.990612983703613,10.098207030307393,9.979794031065657,10.062141982269626,301800800
2011-04-15,9.841544151306152,10.027279271719602,9.821708735743583,10.017060613912587,453605600
2011-04-18,9.973483085632324,9.984903939435048,9.622149983407876,9.80067194860415,609898800
2011-04-19,10.154111862182617,10.157717645972658,9.969277924493852,10.011053814810024,419378400
2011-04-20,10.290855407714844,10.39123629434446,10.263506672069145,10.323914971544555,700666400
2011-04-21,10.540003776550293,10.673144072480177,10.474485749911235,10.669236537212651,753810400
2011-04-25,10.609427452087402,10.631668057060692,10.527979953890556,10.529182951287265,266546000
2011-04-26,10.531586647033691,10.668933789729246,10.499428337822899,10.62775982217017,338800000
2011-04-27,10.523472785949707,10.589592705061031,10.431808230718104,10.586286267712131,356213200
2011-04-28,10.42128849029541,10.511449892488884,10.384321400508165,10.404457762661124,360959200
2011-04-29,10.52287483215332,10.637681264236136,10.418886551861608,10.42219298994613,1006345200
2011-05-02,10.407163619995117,10.533090735652928,10.38372162034968,10.51115107847022,442713600
2011-05-03,10.46486759185791,10.515659127168645,10.387327618873856,10.458556469329768,313348000
2011-05-04,10.506043434143066,10.57396585394094,10.425197015427191,10.466671944890818,389250400
2011-05-05,10.42128849029541,10.547515737419497,10.400250080752553,10.470877020741842,335969200
2011-05-06,10.418587684631348,10.518968589105631,10.405063388163482,10.509651976377443,280134400
2011-05-09,10.446834564208984,10.494921557851212,10.414676251783249,10.454648028554196,204747200
2011-05-10,10.502432823181152,10.509645991198457,10.418581751312889,10.485602097807444,282091600
2011-05-11,10.435718536376953,10.518969367011023,10.375911319416979,10.48951638118878,336000000
2011-05-12,10.415879249572754,10.432409832048977,10.286647300055993,10.402355759655924,322000000
2011-05-13,10.233449935913086,10.406261042053082,10.228942106221314,10.388529870749897,326116000
2011-05-16,10.017058372497559,10.255088121187313,9.996019964073017,10.194378890514368,449775200
2011-05-17,10.102413177490234,10.102413177490234,9.939819937276754,9.977989222063492,452334400
2011-05-18,10.214518547058105,10.249982504382718,10.09820896554325,10.112334358457268,334776400
2011-05-19,10.234350204467773,10.290851750925896,10.178448952833108,10.28093404580787,261170000
2011-05-20,10.074763298034668,10.246974093507228,10.068752323972811,10.205198225043949,337968400
2011-05-23,10.050118446350098,10.097604339576305,9.900449202761884,9.916978980398865,383600000
2011-05-24,9.983701705932617,10.095203298139158,9.958155460633535,10.083181346814069,321927200
2011-05-25,10.1216459274292,10.175142786841313,10.003533111887977,10.020964131786434,294224000
2011-05-26,10.068157196044922,10.124959730808197,10.051026311078239,10.097310036263217,222560800
2011-05-27,10.140582084655762,10.147194156532619,10.047414388536321,10.06214087463176,203599200
2011-05-31,10.453746795654297,10.453746795654297,10.248476429427315,10.251482719225056,417754400
2011-06-01,10.384020805358887,10.58297924149165,10.358175220675326,10.485003569548686,554682800
2011-06-02,10.401752471923828,10.458254826714144,10.347655309340125,10.41377442029055,338783200
2011-06-03,10.32181167602539,10.37861419782566,10.27883439960939,10.313998209428696,313250000
2011-06-06,10.159517288208008,10.430305695033665,10.152605068171704,10.38973281727268,461941200
2011-06-07,9.979193687438965,10.164928834181861,9.974986004216074,10.163426491440443,529785200
2011-06-08,9.985201835632324,10.062140701994553,9.937416596039062,9.97137739720575,333723600
2011-06-09,9.962662696838379,10.028180717307272,9.940422090005193,10.015557670185734,275088800
2011-06-10,9.794661521911621,9.967773618693789,9.782939717400872,9.934413103035336,433955200
2011-06-13,9.81569766998291,9.86709030350266,9.769714914075776,9.833729792824899,329473200
2011-06-14,9.99121379852295,10.015557845702997,9.897144047278257,9.917881509503234,334569200
2011-06-15,9.820208549499512,9.92690057351524,9.764006320486954,9.910370789405752,399196000
2011-06-16,9.772418975830078,9.878209725281554,9.567149401767901,9.824713654339247,510591200
2011-06-17,9.625153541564941,9.895341650526735,9.598104956680535,9.887527383050488,615020000
2011-06-20,9.47668743133545,9.548216435790854,9.331826129747604,9.537997777287666,640645600
2011-06-21,9.776625633239746,9.791652266212196,9.473078658823612,9.517559065387276,493382400
2011-06-22,9.695782661437988,9.88482423987843,9.688869637967196,9.772420596931756,390583200
2011-06-23,9.954848289489746,9.96867272884735,9.560838124731186,9.585481516078799,559759200
2011-06-24,9.808181762695312,10.012550047790057,9.770313431938755,9.95905398836774,439807200
2011-06-27,9.979193687438965,10.035094962009573,9.835234422856587,9.84545308211218,339813600
2011-06-28,10.07596492767334,10.119243139404961,10.02126666748842,10.027577789135416,294299600
2011-06-29,10.039300918579102,10.10932677098258,9.974383191124604,10.09940906350112,352545200
2011-06-30,10.08829116821289,10.10211721709443,10.003238657157315,10.059139135149165,322954800
2011-07-01,10.316400527954102,10.32361289547684,10.04410897606917,10.09670380392832,435313200
2011-07-05,10.501830101013184,10.513852045848667,10.293555123203165,10.308581751714485,355054000
